#MAG_U,MAGERR_U,MAG_G,MAGERR_G,MAG_R,MAGERR_R,MAG_I,MAGERR_I,MAG_Z,MAGERR_Z
24.065309524536133,2.9537110328674316,22.473552703857422,0.30496200919151306,21.169599533081055,0.10191500186920166,20.171762466430664,0.05500299856066704,19.754026412963867,0.051885999739170074
24.204845428466797,3.358786106109619,22.212793350219727,0.2398509979248047,20.763442993164062,0.07010900229215622,19.978191375732422,0.0460209995508194,19.591711044311523,0.04468100145459175
23.51127815246582,1.7731930017471313,21.794513702392578,0.16316600143909454,20.220722198486328,0.04252900183200836,19.57826042175293,0.03184099867939949,19.141647338867188,0.02951899915933609
22.864126205444336,0.9770010113716125,21.637168884277344,0.14115400612354279,20.135251998901367,0.03931000083684921,19.580781936645508,0.031915001571178436,19.241130828857422,0.03235200047492981
24.219249725341797,3.40364408493042,22.2319278717041,0.24411599338054657,20.860563278198242,0.07666999846696854,19.95528221130371,0.04506000131368637,19.548322677612305,0.042931001633405685
22.19788932800293,0.5289329886436462,21.208593368530273,0.09511800110340118,20.24251937866211,0.04339199885725975,19.520645141601562,0.030194999650120735,19.13804054260254,0.029420999810099602
24.00667953491211,2.798440933227539,22.258743286132812,0.25022000074386597,20.67102813720703,0.06438899785280228,19.8449764251709,0.040706999599933624,19.394771575927734,0.037268999963998795
23.191429138183594,1.3207370042800903,22.53544807434082,0.3228519856929779,20.833080291748047,0.07475300133228302,19.90237045288086,0.04291699826717377,19.485107421875,0.04050299897789955
22.541658401489258,0.7259520292282104,22.10744285583496,0.21767200529575348,20.875932693481445,0.07776299864053726,20.158113479614258,0.054315999150276184,19.725252151489258,0.05052899941802025
23.22426986694336,1.3612960577011108,22.860929489135742,0.43570899963378906,21.36427879333496,0.12192899733781815,20.324481964111328,0.06330999732017517,19.930557250976562,0.06104699894785881
23.221485137939453,1.3578089475631714,21.999547958374023,0.19708099961280823,20.366764068603516,0.04865200072526932,19.54108238220215,0.030768999829888344,19.17424964904785,0.0304189994931221
23.96444320678711,2.6916708946228027,22.07272720336914,0.2108220010995865,20.537025451660156,0.056912001222372055,19.808883666992188,0.03937600180506706,19.39927864074707,0.0374240018427372
23.129230499267578,1.2472009658813477,21.855670928955078,0.1726209968328476,20.51903533935547,0.055977001786231995,19.809104919433594,0.03938400000333786,19.39803695678711,0.03738199919462204
22.401395797729492,0.6379740238189697,21.7450008392334,0.1558919996023178,20.009082794189453,0.03499700129032135,19.420087814331055,0.02752400003373623,19.02748680114746,0.026573000475764275
23.563154220581055,1.859971046447754,22.683622360229492,0.370061993598938,21.038408279418945,0.09031499922275543,20.035778045654297,0.048528000712394714,19.60324478149414,0.045159000903367996
23.67133140563965,2.0548369884490967,22.59427261352539,0.34082698822021484,20.882516860961914,0.07823599874973297,19.878068923950195,0.0419670008122921,19.384660720825195,0.03692400082945824
22.619888305664062,0.7801889777183533,22.166746139526367,0.22989200055599213,20.583894729614258,0.05942299962043762,19.864742279052734,0.04145500063896179,19.47000503540039,0.03994299843907356
22.78919792175293,0.9118509888648987,22.723661422729492,0.3839629888534546,21.18373680114746,0.10324999690055847,20.205766677856445,0.056752998381853104,19.736000061035156,0.05103199928998947
24.391525268554688,3.9889109134674072,22.043346405029297,0.20519399642944336,20.9135684967041,0.08050499856472015,20.271644592285156,0.06030299887061119,19.810203552246094,0.054641999304294586
22.588701248168945,0.7580980062484741,22.051218032836914,0.20668600499629974,20.350488662719727,0.04792800173163414,19.74302864074707,0.0370590016245842,19.340362548828125,0.03544799983501434
22.943010330200195,1.0506269931793213,21.378629684448242,0.11124400049448013,19.732601165771484,0.027129000052809715,19.183595657348633,0.022136999294161797,18.83173942565918,0.022189000621438026
22.470888137817383,0.6801419854164124,22.182214736938477,0.23319099843502045,20.624874114990234,0.061709001660346985,19.63202476501465,0.03345699980854988,19.12693977355957,0.02912200056016445
22.601919174194336,0.7673829793930054,22.543935775756836,0.32538700103759766,20.88545799255371,0.07844799757003784,19.98277473449707,0.046215999871492386,19.482324600219727,0.04039900004863739
23.65273094177246,2.0199320316314697,21.453622817993164,0.1191990002989769,19.712644577026367,0.026635000482201576,19.113906860351562,0.020760999992489815,18.705976486206055,0.01976200006902218
24.339054107666016,3.800723075866699,22.144649505615234,0.22526100277900696,20.970922470092773,0.08487199991941452,20.05000114440918,0.04916800186038017,19.556743621826172,0.043264999985694885
21.547494888305664,0.29056501388549805,20.748783111572266,0.062279000878334045,20.109607696533203,0.038391999900341034,19.609994888305664,0.032784998416900635,19.326623916625977,0.035002000629901886
22.952608108520508,1.0599559545516968,21.429096221923828,0.11653699725866318,19.85498809814453,0.030365999788045883,19.198766708374023,0.02244899980723858,18.74894142150879,0.020560000091791153
23.020769119262695,1.1286319494247437,22.39805793762207,0.28447800874710083,20.657634735107422,0.06359899789094925,19.912702560424805,0.04332699999213219,19.43018913269043,0.03850499913096428
22.75374984741211,0.8825600147247314,21.97714614868164,0.19305600225925446,20.70806312561035,0.06662300229072571,20.031352996826172,0.04833099991083145,19.607152938842773,0.04532099887728691
23.29460906982422,1.4524070024490356,22.922273635864258,0.46103599667549133,21.260223388671875,0.11078599840402603,20.342248916625977,0.06435500085353851,19.84569549560547,0.056457001715898514
23.82697868347168,2.371567964553833,22.27474021911621,0.25393399596214294,20.457988739013672,0.0529169999063015,19.73543930053711,0.03680099919438362,19.2869873046875,0.03374699875712395
23.187572479248047,1.3160550594329834,22.20384979248047,0.23788399994373322,20.49062156677246,0.054531000554561615,19.67411994934082,0.034779999405145645,19.254817962646484,0.03276199847459793
23.731229782104492,2.1713850498199463,22.622591018676758,0.34983301162719727,21.076215744018555,0.09351599961519241,20.166120529174805,0.05471799895167351,19.716466903686523,0.05012200027704239
22.37978172302246,0.6253989934921265,21.970870971679688,0.1919430047273636,20.56907844543457,0.05861800163984299,19.808258056640625,0.039354000240564346,19.37344741821289,0.03654399886727333
24.685501098632812,5.229320049285889,22.720762252807617,0.38293901085853577,20.972366333007812,0.08498500287532806,20.045743942260742,0.048976000398397446,19.60099983215332,0.04506500065326691
23.002506256103516,1.109807014465332,22.863765716552734,0.4368489980697632,21.39029884338379,0.12488699704408646,20.457075119018555,0.07153400033712387,19.98558807373047,0.06422100216150284
23.301618576049805,1.461814045906067,22.765151977539062,0.3989199995994568,21.129350662231445,0.09820599853992462,20.241207122802734,0.05863599851727486,19.817920684814453,0.055031001567840576
23.2066650390625,1.3394019603729248,22.666311264038086,0.36420801281929016,21.197481155395508,0.10456600040197372,20.300735473632812,0.0619410015642643,19.84540367126465,0.05644199997186661
23.52348518371582,1.793239951133728,21.858301162719727,0.1730400025844574,19.961545944213867,0.03349800035357475,19.3142147064209,0.024966999888420105,18.91067886352539,0.023862000554800034
24.682645797729492,5.215579986572266,22.850181579589844,0.43141698837280273,21.37327003479004,0.12294399738311768,20.437734603881836,0.07027100026607513,20.09156608581543,0.07080599665641785
24.27070426940918,3.568833112716675,22.497209548950195,0.31167998909950256,20.731231689453125,0.068060003221035,19.895179748535156,0.04263399913907051,19.507143020629883,0.04133300110697746
22.74964141845703,0.8792279958724976,21.116243362426758,0.08736199885606766,20.602378845214844,0.06044299900531769,20.325580596923828,0.06337399780750275,20.23519515991211,0.0808200016617775
23.825176239013672,2.367638111114502,22.07288360595703,0.2108519971370697,20.43856430053711,0.05197799950838089,19.75294303894043,0.03739900141954422,19.360366821289062,0.03610699996352196
22.586267471313477,0.7563999891281128,22.40459632873535,0.2861959934234619,20.874771118164062,0.07767900079488754,20.007034301757812,0.04726000130176544,19.563587188720703,0.04353899881243706
24.578868865966797,4.740149021148682,22.491147994995117,0.3099449872970581,21.03095817565918,0.08969800174236298,20.35657501220703,0.0652099996805191,19.939105987548828,0.06153000146150589
22.0874080657959,0.47775799036026,21.259239196777344,0.0996600016951561,20.473928451538086,0.05369900166988373,19.92015838623047,0.04362599924206734,19.689477920532227,0.04889199882745743
21.99476432800293,0.4959070086479187,21.547143936157227,0.13721099495887756,20.742420196533203,0.08567100018262863,20.197572708129883,0.06897900253534317,19.685516357421875,0.060100000351667404
23.301359176635742,1.6521070003509521,22.587493896484375,0.3577069938182831,21.2652530670166,0.13866600394248962,20.473913192749023,0.08897200226783752,20.045547485351562,0.08373100310564041
22.949567794799805,1.1948729753494263,22.343034744262695,0.2855910062789917,20.590770721435547,0.07450299710035324,19.74013900756836,0.04526299983263016,19.30518341064453,0.04233900085091591
23.868005752563477,2.7841789722442627,22.771907806396484,0.42392900586128235,21.317962646484375,0.145564004778862,20.233863830566406,0.07132399827241898,19.763530731201172,0.06457699835300446
22.26124382019043,0.6338589787483215,22.06261444091797,0.22058500349521637,20.647708892822266,0.07851500064134598,19.77356719970703,0.04667799919843674,19.37520980834961,0.045159999281167984
22.569303512573242,0.8418139815330505,22.33857536315918,0.2844200134277344,20.95392608642578,0.10409700125455856,19.99207305908203,0.05708400160074234,19.496658325195312,0.05050500109791756
23.63878059387207,2.2542738914489746,22.366127014160156,0.29172998666763306,20.62294578552246,0.07674399763345718,19.653812408447266,0.0418040007352829,19.193666458129883,0.03820599988102913
23.53982162475586,2.0578970909118652,21.938941955566406,0.19683699309825897,20.088279724121094,0.046900998800992966,19.37044906616211,0.032200999557971954,18.9433650970459,0.030339999124407768
23.562543869018555,2.1014180183410645,22.734312057495117,0.40950098633766174,21.152626037597656,0.12500199675559998,20.152114868164062,0.06615100055932999,19.64459991455078,0.05787700042128563
22.91207504272461,1.1543159484863281,21.978160858154297,0.20407700538635254,20.22031593322754,0.05296599864959717,19.52992057800293,0.03729499876499176,19.054981231689453,0.03362499922513962
22.805255889892578,1.0461570024490356,22.454490661621094,0.31646600365638733,21.20890998840332,0.13165299594402313,20.361347198486328,0.08021000027656555,19.845718383789062,0.06965500116348267
23.017459869384766,1.2719759941101074,22.79486656188965,0.4329890012741089,21.04131507873535,0.11282200366258621,20.157672882080078,0.06649000197649002,19.674142837524414,0.059473998844623566
23.791465759277344,2.5946619510650635,22.195858001708984,0.2493869960308075,20.466943740844727,0.06647299975156784,19.690561294555664,0.04324299842119217,19.230594635009766,0.039528001099824905
23.415605545043945,1.8354259729385376,22.4536190032959,0.3162109851837158,20.75994110107422,0.08706499636173248,19.98162078857422,0.056536998599767685,19.549957275390625,0.05304599925875664
23.033946990966797,1.2914390563964844,22.130754470825195,0.2348719984292984,20.378164291381836,0.061253998428583145,19.63808822631836,0.04120200127363205,19.189359664916992,0.038054998964071274
22.054656982421875,0.5240319967269897,21.945865631103516,0.19809600710868835,20.846485137939453,0.09428899735212326,20.20220184326172,0.06927400082349777,19.856779098510742,0.07036899775266647
22.836387634277344,1.0765889883041382,22.811058044433594,0.4394949972629547,21.19972801208496,0.1305450052022934,20.343374252319336,0.07889299839735031,19.841411590576172,0.06938000023365021
22.18623924255371,0.5915480256080627,22.288925170898438,0.2717069983482361,20.738752365112305,0.08538199961185455,19.937244415283203,0.05427300184965134,19.490476608276367,0.05021800100803375
22.759550094604492,1.0030319690704346,22.445619583129883,0.3138909935951233,20.880720138549805,0.09730999916791916,20.070310592651367,0.06134999915957451,19.664119720458984,0.05892699956893921
22.66078758239746,0.915818989276886,22.71265983581543,0.40141600370407104,20.976457595825195,0.10627999901771545,20.011837005615234,0.058132998645305634,19.504798889160156,0.050884999334812164
22.920324325561523,1.1631189584732056,21.890193939208984,0.18819500505924225,20.65167808532715,0.07880199700593948,20.410734176635742,0.08394300192594528,20.21681785583496,0.09803800284862518
22.955453872680664,1.201369047164917,22.281923294067383,0.2699599862098694,20.57877540588379,0.07368499785661697,19.671493530273438,0.042490001767873764,19.20979118347168,0.038777999579906464
23.612348556518555,2.200058937072754,22.734180450439453,0.4094510078430176,21.090105056762695,0.11800800263881683,20.278308868408203,0.07430399954319,19.78594207763672,0.06592400372028351
23.844480514526367,2.7245020866394043,22.81429100036621,0.44080600142478943,21.197399139404297,0.1302649974822998,20.34334945678711,0.07889100164175034,19.89264678955078,0.07273200154304504
23.340734481811523,1.7131240367889404,22.49066162109375,0.3271859884262085,20.992347717285156,0.10784699767827988,20.065425872802734,0.06107399985194206,19.613542556762695,0.056244999170303345
22.726734161376953,0.9731699824333191,22.478857040405273,0.32364800572395325,20.84828758239746,0.09444600343704224,19.94309425354004,0.054565999656915665,19.474348068237305,0.049476999789476395
