#F:MAG_U;F:MAG_G;F:MAG_R;F:MAG_I;F:MAG_Z
22.16183662,20.24683571,18.81081963,18.29285049,17.93462753
25.36068344,22.62267685,20.70944405,19.77012253,19.27490997
22.96694183,23.00680161,21.59584999,20.5099411,19.96012688
23.11739159,23.18144798,21.45582581,20.62127113,20.09995651
22.99079514,22.80948448,21.11382103,20.09553719,19.57895851
23.29256439,23.17774963,21.27808571,20.51304436,20.03693581
22.68171692,22.25873756,20.71316528,19.89813995,19.42207909
23.4296093,23.31827164,21.55632019,20.55726051,20.00240326
22.50904465,24.0976944,22.33462524,21.03895378,20.38876343
23.19403648,22.75001907,21.61145401,20.92104149,20.46179962
22.69443321,22.75944519,21.11851311,20.13059807,19.61404037
23.37116432,23.58036423,21.92013359,20.71391106,20.09820366
25.00595665,22.87849045,21.97830009,21.14491081,20.74783325
23.99604225,23.55098534,22.32834816,21.8250885,21.63619614
23.1546917,20.95472717,19.43947411,18.8358078,18.42242241
24.89607811,22.7040329,20.99162865,20.22001076,19.73768806
23.11646652,22.80618095,21.17949486,20.15176201,19.67490959
23.51893044,22.75899315,21.31538391,20.3608036,19.88567734
23.18261719,22.96488953,21.45131111,20.51512718,20.0118351
22.93908882,23.3473053,21.79986191,20.65298653,20.0759182
23.25027275,22.46940804,21.24868774,20.46676826,19.94998741
22.82633972,23.12364197,21.9475174,21.15326118,20.57240486
27.13722801,23.47195625,22.12899017,21.1363678,20.68880653
23.50462723,22.62040138,20.95627022,20.02058983,19.52921104
23.11691666,22.91631508,21.33236122,20.53378105,20.04210091
24.48407173,23.22528458,21.73160172,20.49940109,19.9119339
24.65687943,23.22032928,21.70615768,20.78456497,20.29244423
24.42846489,22.45750427,21.10125351,20.3362484,19.81761932
24.05455971,22.63380432,20.9125843,20.14427185,19.67520523
22.61540222,22.90235519,21.4401226,20.33647728,19.82401657
26.26537704,23.2543354,21.80648041,20.84750938,20.36478233
22.7619915,23.29889297,21.79232788,20.7372551,20.23687172
26.57086563,22.602211,21.11169815,20.32281303,19.8456955
22.86247444,24.36161804,21.59662056,20.78430557,20.15444946
23.92541695,22.66362572,21.16496658,20.16346359,19.60561752
23.16793823,22.0296669,20.20666695,19.58838081,19.14904785
23.03922653,22.18756104,21.71073914,20.80976295,20.16872215
22.69395638,23.04327011,22.06524658,21.09999275,20.57372475
23.75529671,23.6184082,22.12688065,20.7509861,20.06009293
22.68641853,23.49558067,21.97197914,20.8405571,20.27297783
22.80518532,22.88247299,21.18395042,20.0438652,19.51244736
21.57722473,20.28607178,18.9649353,18.45148087,18.107687
23.57727814,22.76284599,21.38703918,20.36211014,19.81283188
21.94755936,22.42559052,21.68204689,20.76278687,20.30840111
28.28836823,22.74661636,21.13883018,20.19442749,19.6843605
23.14984703,22.65809822,21.71995926,20.92057419,20.46751785
24.81523132,22.43325043,21.25052452,20.55431938,20.10095596
23.00808907,22.25697327,20.52899361,19.7796154,19.3222847
25.45954514,23.37490845,21.85159492,20.77609825,20.26805305
23.41262627,22.90134048,21.56662941,20.70686913,20.22171974
22.51870155,22.61789322,21.46129417,20.65854073,20.27266121
23.20928574,22.78276634,21.03388214,20.03533363,19.53443718
23.26328278,23.80373192,21.90039825,20.81739044,20.34819794
21.5261879,21.04561234,19.42852592,18.84465981,18.48920822
22.40010262,22.58205414,20.92470169,20.21964645,19.86910248
24.40530205,23.52317429,22.1793766,21.01132965,20.33643723
24.29174232,23.29540443,21.55906677,20.47352219,19.90882111
22.49800301,23.63599396,22.05219841,20.81813431,20.23552704
23.37204361,23.04028893,21.68569756,20.81447029,20.43865395
22.27396393,23.05756187,21.45485115,20.51900101,20.07486343
23.08124161,24.12106705,22.50154305,21.24947166,20.68415833
22.30591583,22.98396683,22.06683159,21.32018471,20.93115044
22.54615402,22.82006073,21.17948723,20.26643372,19.75588036
24.22676086,23.84050941,22.635746,21.54911995,20.88556099
23.35639,22.59615517,21.27877617,20.4224987,19.94529533
23.85267258,22.23733521,20.47979355,19.70891762,19.19662476
22.04204178,22.31769943,21.01677704,20.15234184,19.73048401
25.21781349,23.02327728,21.39458656,20.36786079,19.83544159
23.03775024,22.09815979,20.26291466,19.60583305,19.17118263
25.60082436,22.25657272,20.47102737,19.71680069,19.26584816
22.52646637,22.37605667,20.6848011,19.63315201,19.13245964
24.0748024,22.81419373,21.47149086,20.50021172,20.02371407
23.60242462,22.69929886,21.47516823,20.60847855,20.14629173
23.45754814,22.74108505,21.18839455,20.39202881,19.97625542
22.75974846,21.91070366,20.12678146,19.47398376,19.06278801
23.7138958,23.00420952,21.37704277,20.31137466,19.76867294
21.56794739,20.10518646,18.86328506,18.28035736,17.84775543
21.98892975,22.07896423,20.97821236,20.11807632,19.69006538
23.14346695,22.83382416,21.2209301,20.26670456,19.81184196
22.12140656,23.00781441,22.07956696,21.10917091,20.621521
22.43224716,22.78699875,21.04155922,20.13202477,19.63335037
22.63286781,20.75265884,19.36570549,18.73166275,18.24938202
24.25736046,22.16295242,20.34060097,19.5925045,19.14485931
23.98324203,23.04475784,21.44112015,20.39190674,19.93178368
23.72423172,22.96272469,21.19994164,20.27755356,19.8296051
22.65360641,23.03567886,21.33797073,20.53057289,20.08345795
22.45933914,23.44333649,22.31132317,21.39704323,20.90658569
23.53590775,21.67326355,19.98094368,19.35787964,18.97731209
22.98764801,23.41025734,21.6560688,20.60106087,20.0772953
22.48736,21.83838654,20.00453949,19.35643005,18.96035004
23.74096107,22.46875191,20.72567368,20.109869,19.72713089
22.02944946,21.9423008,20.72525215,19.91066742,19.6388073
22.89852905,22.57648468,21.22550774,20.28767586,19.73929977
21.67961502,22.80169868,20.98437691,20.24422455,19.81152534
24.07625389,23.16042519,21.48633003,20.42527008,20.08251381
23.173769,22.9891243,21.43080711,20.48536682,20.12874031
23.06212234,22.52798843,20.81791878,20.09357834,19.68769646
23.83283424,22.99234581,21.63395119,20.75245476,20.33099747
24.23139572,22.20185852,20.78200912,19.79940987,19.32891273
22.88855362,22.23507118,20.78870964,20.20210266,19.8156414
23.88237762,22.78702736,21.12489891,20.33630753,19.88101196
22.38789558,22.11330223,21.41079521,20.65805626,20.27262115
24.50063896,22.54831123,21.05234146,20.01639175,19.68477631
22.72635651,24.06666374,22.72600365,21.64557076,21.1747303
23.61786079,23.59219551,21.93125916,20.7365284,20.25634193
22.44036865,20.89303207,19.43561363,18.93228722,18.61669159
25.67724609,23.00239182,21.34644699,20.4244175,20.00518036
24.72808838,22.85498238,21.28902626,20.24571419,19.81622696
24.05857086,23.06190872,21.94506454,21.03561592,20.61707687
22.61684799,23.07265282,21.7640667,20.77934837,20.2522049
23.47784233,23.13091469,21.5718956,20.67548752,20.28125
25.3048954,22.94356155,21.21729851,20.13877869,19.6862545
23.73808479,23.39412308,21.72240067,20.74675751,20.37160492
22.88342285,23.09900856,21.26536942,20.14393616,19.69142342
23.01692963,22.7547245,21.00167084,20.00692558,19.53308678
23.25349808,21.91675377,21.182621,20.63925171,20.39873886
23.16576576,22.45056152,20.75827408,19.94157028,19.5420475
22.88381195,23.00385284,21.26770592,20.23586845,19.78437042
25.15775871,23.53801346,21.65781593,20.53646469,20.02757645
23.81897926,21.98866272,20.67998886,20.30930519,20.04202652
23.59051323,23.24886322,21.3863678,20.40481567,19.89464951
25.78672218,22.79468918,20.90989685,20.1830864,19.76247406
23.51093864,23.07289505,21.90625572,20.86224747,20.36618805
23.02547646,23.05148888,21.34736824,20.32804298,19.81689072
23.48064995,22.81707573,21.84671021,21.25566483,20.96693993
22.03891373,23.43212509,21.5411396,20.50314903,20.02538109
23.23666954,22.75035858,20.88062859,20.02920532,19.64073944
23.53271675,23.09726524,20.94777107,19.73147011,19.24617958
28.83443642,24.37595367,21.94319916,20.83464813,20.28671455
23.54768372,21.94255829,20.10975647,19.44367981,19.06858635
25.49078178,21.72047806,19.98144531,19.31591225,18.8968792
24.21460152,23.015728,21.43909454,20.47749138,20.00498199
23.74148941,21.67349434,19.84134674,19.24445915,18.91656303
23.69847488,22.33011436,20.78017616,19.96752167,19.54755592
25.19643402,22.74254417,21.19600868,20.1981163,19.74354935
23.46779251,22.64956093,21.4653244,20.61413765,20.14198875
23.97443581,22.66481209,20.87109375,19.98508263,19.5691185
24.76678085,23.33805275,21.70350075,20.90355873,20.41130638
23.69954872,24.8071537,22.74045372,21.41761398,20.84796524
23.02688026,21.57468414,19.73368263,19.0790081,18.68791199
24.03634453,22.90742111,21.15958786,20.22287941,19.78947639
24.4567852,23.00523186,21.30473137,20.29107857,19.82838631
20.04008675,19.5995121,19.36564445,18.90927696,18.96360016
22.22419357,22.49004364,20.69329262,19.68382263,19.23047447
22.97914314,22.4197998,20.68183899,19.90643883,19.49896812
23.17409706,22.69387627,21.56531525,20.6101017,20.13446808
23.93056297,23.03849792,21.32016563,20.20700264,19.73102188
23.45679092,23.14367104,21.60533142,20.62989426,20.11700439
23.56723213,22.9007988,21.32652664,20.44535446,20.04100609
22.22839546,20.72312546,19.22719383,18.65140152,18.28281403
23.7732029,22.89766121,21.42374611,20.27795601,19.73828125
22.83300972,22.68608856,21.30111122,20.37999153,19.95260239
23.62195778,22.50245094,20.75427437,19.81599236,19.39650345
22.25107765,20.99118423,19.55977631,18.99877739,18.58744812
24.56348038,22.71682739,21.18467903,20.26163101,19.83929253
24.01545525,22.545681,20.9212532,20.10676384,19.62969398
21.6714592,20.96987343,19.90463638,19.44560623,19.02541351
21.84774017,20.42845917,18.93230629,18.3620224,18.01087379
23.71998787,22.64709663,20.88357353,19.87973595,19.4215374
24.35535431,23.08789635,21.46095467,20.44153976,19.99616051
23.44404221,22.77435875,20.99649811,20.08674622,19.61447906
23.4379921,23.19487,21.75278282,20.79493713,20.30919647
23.51447105,22.53836823,21.01498413,20.37962914,19.98394775
23.88200951,23.59015083,21.88862991,20.64591026,20.03995895
24.46798515,22.86822891,21.14483643,20.0015564,19.51827049
22.17376137,21.25625229,20.62152863,20.37191582,20.25190163
22.32895279,22.10247803,21.14267159,20.2720089,19.88485336
22.4427433,22.08043861,20.46434021,19.69896507,19.26861382
23.45015144,23.26078606,21.83572388,20.63142395,20.09459877
22.95096207,22.57693291,21.54198647,20.65778351,20.24356842
22.66702843,22.74300385,21.28103065,20.25807381,19.70547676
22.06560326,21.82444572,20.43704033,19.61960411,19.18645668
22.46921921,22.11649323,20.87380981,20.08560944,19.64505386
23.29844093,23.20975304,21.74951553,20.58778954,20.05826378
25.90566063,22.58806229,21.07835579,20.1393528,19.70524979
23.33820724,21.80336189,20.09690475,19.46414185,19.06238174
22.4074192,22.20274544,20.76257896,20.04774284,19.59534836
23.58970642,22.62088966,21.03020477,19.90666389,19.42154884
25.15453339,22.86854935,21.1522789,20.07340813,19.58448029
23.37641716,23.30732536,21.79086876,20.83615112,20.34285927
24.27334785,22.4196167,20.73415756,20.01690292,19.58343506
22.79452324,21.92796898,20.78351021,19.97091866,19.53520012
22.90848541,22.5140667,21.05484962,20.17476463,19.66864967
23.5846653,21.00156021,19.3255825,18.71739769,18.34164238
24.08864784,22.59865952,21.45438194,20.61667824,20.13954353
22.4709053,22.80904198,22.03760529,21.13147354,20.68166542
22.48348618,22.52828026,21.37494278,20.49812317,20.05492973
20.84510803,20.29369164,20.36390877,19.96843338,20.09134102
22.79648209,22.45896149,21.00674629,20.21040916,19.75542259
24.76725388,23.1200943,21.52622414,20.4723053,19.97963142
27.98789597,23.01763344,21.49039841,20.39855003,19.90569305
24.12561989,22.48968506,21.10096359,20.26064873,19.77989388
23.18036652,22.73397827,21.2341671,20.26433945,19.81246185
23.97812843,22.77290916,21.27240944,20.24012756,19.72595787
25.55849075,22.72773361,21.20405197,20.30338669,19.81792831
22.72247696,22.31489372,20.63444519,19.83256912,19.372715
23.2963047,22.55523109,20.89992142,20.10625267,19.6171627
24.73693657,22.89515114,21.09393501,20.24781418,19.79071808
23.43174171,22.69649887,21.04406738,20.18597412,19.80109024
27.16045189,22.76140022,21.2308445,20.33983612,19.93204308
23.48857689,22.1510849,20.85717583,20.1136837,19.72937584
24.31852341,22.82249832,21.18909073,20.24704742,19.78899956
23.8609314,23.13351059,21.52435684,20.40911102,19.81916618
23.48893166,23.20272255,21.44481087,20.31345558,19.77310944
22.52611923,22.93717194,21.44432068,20.34600639,19.83613586
23.65156555,23.30748177,22.4948597,21.33034706,20.79333687
22.54594612,20.82987976,19.30503845,18.7544899,18.38652802
23.60829544,23.18613815,21.70736504,20.42678452,19.84936523
22.77262497,22.96581841,21.55801582,20.45711136,19.93465996
22.29716492,22.10898781,21.0808239,19.82790375,19.51093864
25.57825089,22.75009727,21.29528618,20.33493996,19.86977768
23.51986122,23.02358437,21.56227493,20.62528038,20.14403152
23.04915619,21.8477478,20.17319489,19.50148773,19.05293465
22.72445488,23.0829258,21.6718483,20.63094521,20.12319946
23.61512947,23.1812458,21.37152672,20.50256538,19.94995117
22.21081734,20.96228981,19.54465675,18.95487404,18.54616547
22.56475639,22.0308876,21.59196663,20.52215385,19.96902275
23.92785835,23.09643936,21.70202637,20.94611359,20.45560646
23.32263184,22.72158241,21.31190872,20.5887928,20.20445442
23.21192741,22.28076744,21.365448,20.43343353,19.97093201
22.29645157,22.03396606,20.81547165,20.11261177,19.7060051
22.91546059,22.7856636,21.6442852,21.14097023,20.89671707
24.3576107,22.61960411,20.64473724,19.8970623,19.46005821
23.19962692,22.95272446,21.1297493,20.28559303,19.83617592
23.63088417,22.87380219,21.10945129,20.11469269,19.6084671
22.58132935,21.0689621,19.46737862,18.85281372,18.4440937
22.94457245,22.03163338,21.58792496,20.64133453,20.05944633
22.88354492,22.26933861,20.84104729,20.07907104,19.64306831
26.01182365,23.07017517,21.42992973,20.53982162,20.11253357
23.83968163,22.33374405,20.86600494,19.99599266,19.75708199
22.69952583,22.22235298,21.47956848,21.18956375,20.88186836
23.37353325,22.85908508,21.15106392,20.15634346,19.69769096
23.05251312,22.0692482,20.19732666,19.42477798,18.96724129
23.66285324,23.30628014,21.58643723,20.48448372,19.99979782
25.30641556,23.17240906,22.2924118,21.47254753,21.04247284
25.66328239,22.82291031,21.08454323,20.31851196,19.87022209
23.87684822,22.56022835,20.86936378,19.87319946,19.37712669
22.27288628,22.02220154,21.04891777,20.44927979,20.05613518
23.42297554,22.84370995,21.36615372,20.43889809,19.91958618
26.10975647,22.5562191,21.02789497,20.11530685,19.6733551
22.45681381,22.54458809,20.8864727,20.15333366,19.65867615
27.85068512,22.81301308,21.04316902,20.22802353,19.78421021
23.2926712,21.60604477,19.98311234,19.37199783,18.9623909
26.10109138,22.36220741,20.69578552,19.85741043,19.39880371
23.52743721,22.6727562,21.0798893,20.15593338,19.69453239
23.52878189,23.01211548,21.6752224,20.67656136,20.20029831
23.36976242,22.13422775,20.58078384,19.77133942,19.37364006
23.33044243,22.81442642,21.42086411,20.58043098,20.10818863
23.02661896,22.68566132,21.34581757,20.39646721,19.87167549
23.33152199,23.34993362,21.73674774,20.53892517,19.9537468
23.44480133,22.67488098,21.44229126,20.64453506,20.16739845
22.88415337,23.46906853,21.9791069,20.73829842,20.14946747
22.91875839,22.1744709,20.79243851,20.03028488,19.60630417
24.05288506,23.17539024,21.45823669,20.47321129,20.00715828
25.58195496,22.503582,20.8145237,20.0681839,19.62938881
24.07798576,23.1259861,21.94367599,21.16153145,20.71171188
23.28916168,22.40994453,20.87980652,20.04791451,19.60341454
24.75160408,22.41680908,20.93310738,20.00497246,19.57421112
24.345438,22.66683388,21.51218224,20.62507057,20.2158947
23.01654434,21.92004776,20.28102875,19.59821892,19.17316246
24.50873756,23.777565,22.44659615,21.3208065,20.74713135
22.91266441,21.85129738,20.65221977,19.96242714,19.55382347
22.70341492,22.66955566,21.62844658,20.94649506,20.54277992
22.66059113,22.81183052,21.28353691,20.3081398,19.75320816
22.70573235,22.02945137,21.76329994,21.647789,21.52398682
23.58371544,23.00073433,21.57466316,20.76294899,20.31629944
24.19128227,21.52613068,19.88884354,19.30780983,18.96088028
22.73309517,22.28780937,21.39152145,20.6715374,20.33603859
24.07452202,23.37702179,21.65313148,20.44816017,19.90421867
23.92415237,22.50676155,21.02350807,20.27924728,19.82998466
23.11410522,22.61064148,20.81549644,19.9873085,19.52747345
23.66796684,22.39271927,20.75338554,19.8759613,19.40097046
23.90794563,21.57744789,19.84775162,19.2082634,18.79863739
24.54740906,23.26919174,21.66052246,20.59747887,20.19129372
23.65884972,21.57674789,19.83337593,19.16509628,18.77732849
23.85274887,21.95129013,20.19101143,19.49887276,19.1178875
24.92795181,23.04980087,21.34480858,20.27530098,19.86066818
24.65881729,22.8716507,21.28461647,20.34800529,19.88374138
23.01591873,22.86047745,21.30816841,20.3504982,19.91340637
23.96177101,22.93979073,21.49057198,20.60646057,20.21773529
22.63611984,21.9582119,20.766922,19.94067001,19.49231911
23.51153946,22.90380287,21.1863575,20.14345169,19.67377663
23.04704285,22.41490746,20.80932999,20.07748795,19.60886574
24.060812,22.24448586,20.53774452,19.78594017,19.32284737
23.85777855,22.41885757,20.66213226,19.84783173,19.38550949
23.9973278,22.95766449,21.41326141,20.57546997,20.111166
23.88592148,21.97107506,20.14692307,19.43560219,18.98707771
23.46151733,23.56291199,21.82806969,20.78963661,20.3378849
23.33185387,22.32952881,20.96476173,20.49970245,20.0647049
23.77116013,24.02505493,22.28026009,21.03682137,20.54727745
24.75763512,22.69794273,21.38394928,20.53014374,20.20355797
22.74102211,22.27347374,20.91355705,20.16487885,19.78840637
23.98463249,23.77799416,21.96717834,20.78626823,20.46931076
27.24591446,23.01666451,22.15975189,21.48469353,20.85280037
25.27092171,21.58107758,19.84858131,19.25314331,18.9316864
23.83714485,22.88934898,21.57478905,20.49201775,20.07903862
23.45161247,22.76057243,21.96728325,21.14592934,20.61120033
26.14741707,22.76892281,21.16418076,20.20902443,19.79346466
22.76869011,22.80090141,21.44800568,20.58711433,20.159132
22.16995811,20.43578911,18.95545387,18.48140907,18.18059921
24.36464119,22.76655197,21.09411812,20.20636559,19.73727226
23.82147026,23.02128983,21.44421196,20.32478523,19.90045738
22.51013184,22.61408043,21.72635269,20.77003098,20.31015778
23.70046043,23.02518082,21.56098557,20.38761139,19.90685654
24.674757,23.10342598,21.82626534,20.71709251,20.21205711
23.70609093,23.00457001,21.46351814,20.33213425,19.86090469
23.43188667,22.57525444,20.90629959,20.14639473,19.75080872
24.24016953,22.66096115,21.17745209,20.18995667,19.77717018
23.70330811,23.25905418,21.56927681,20.53481293,20.12135315
23.89716721,22.40270805,20.73968124,20.08816338,19.72884941
23.11192131,22.2020092,20.52700996,19.78478432,19.38237
24.05194283,22.54937172,21.62944412,20.81277466,20.41287994
23.20669174,22.94517326,21.31708908,20.31464577,19.85056305
24.16750908,23.17714119,21.87007332,20.83253288,20.34750748
23.40660286,23.38838005,21.86590958,20.87116241,20.39521217
24.42757797,22.90789413,21.18029976,20.21104813,19.80185509
24.86405373,24.08453369,22.23690796,20.92056084,20.47466469
23.82748222,23.0702877,21.33882523,20.2131691,19.74563408
25.27892303,23.02010918,21.31508827,20.31205559,19.82344055
24.38191032,23.334198,21.66682625,20.54780579,20.05170059
26.46074677,22.89796638,21.21016884,20.24497223,19.78722763
22.21906281,23.07048416,21.63096428,20.66956329,20.21557617
24.39271736,23.39418602,21.74094772,20.55555916,20.10823441
24.66264343,23.5189743,21.79172897,20.51819229,19.98246574
22.7061882,23.1468544,21.38578224,20.28520966,19.78717232
23.50597572,24.26363754,22.63097191,21.18760681,20.66182137
22.55011559,22.42746925,20.74699593,19.98831749,19.48430061
24.39559364,22.68548965,21.03314018,20.18197632,19.72757912
23.01219368,23.35090637,21.79462433,20.77425194,20.24522972
21.97964096,21.96193504,20.74775887,20.05450058,19.56667137
22.65281868,22.60131264,21.26018524,20.31872749,19.85090065
23.98961067,23.33495331,21.60122299,20.47182274,19.98947525
23.57410622,22.83820724,21.76388168,20.76819992,20.21246338
23.44661522,22.06043816,20.91131592,20.17415237,19.73453522
23.58611679,22.34055901,20.85990524,20.18208694,19.74268341
23.81553459,22.88011169,21.39323044,20.40840721,19.97943306
23.18157196,22.63114357,21.78338814,21.56642151,21.46851158
22.92928886,23.24243164,21.99281693,21.026577,20.45782661
23.22780609,23.15048599,21.57785416,20.53574562,20.04819489
22.57093239,22.49633217,21.00450897,19.90315247,19.49168396
23.31123543,22.55831146,21.10877609,20.16441536,19.76818275
22.12103462,22.42307663,21.20094109,20.28707695,19.85400391
22.41218376,22.45629883,21.0669899,20.3933506,19.9550724
23.21539497,23.61366272,21.66140938,20.70077324,20.26187325
22.6950779,22.34041595,20.63038826,19.97595024,19.55858803
23.32795906,23.64901733,22.09385109,20.89032555,20.28688049
22.77000618,22.46213722,21.33781624,20.54750061,20.12182999
23.5943203,22.59548378,21.21786118,20.38620758,19.8675766
24.4254303,22.60505676,20.89385986,20.13956451,19.63406181
21.77157021,20.64168358,19.12062454,18.59058189,18.2137928
24.91288185,22.68634605,21.00378799,20.24581909,19.77894974
22.77439117,23.02042198,21.22939682,20.33562279,19.7994442
22.0110817,21.91287422,20.78676414,20.25846672,19.84944725
22.69071198,22.81894493,21.33236122,20.43422127,19.95347404
23.12981606,22.8014698,21.31961441,20.34454155,19.85004234
22.72043419,22.36668015,20.71717453,19.75878716,19.27443504
21.89425087,20.66848373,19.19128227,18.6815834,18.33530426
22.93818665,22.7817955,21.15450478,20.24485779,19.7918663
25.0065918,23.25938416,21.69215012,20.59058762,20.06888771
22.4276619,22.11017418,21.80258369,21.8120079,21.54453659
23.85860252,22.51583481,20.83789253,20.06971931,19.58473969
24.4181633,22.76864052,21.25505829,20.17752457,19.68937302
23.82285881,22.96670151,21.25513077,20.19145584,19.68367767
22.33610153,22.13640022,21.37537956,20.61087608,20.22368813
24.53836441,22.71903419,21.13856506,20.40696335,19.87940598
22.91236877,23.2416153,21.7615242,20.56111145,19.99321365
25.6032486,22.59421349,21.18216515,20.34370422,19.87093735
22.71315384,23.00027275,22.028965,21.00907707,20.46630669
22.72761917,21.6243763,20.02253532,19.4842186,19.14855957
23.68287468,23.06039047,21.29808235,20.25729179,19.76674461
21.93007851,21.1411171,19.60259056,19.01195526,18.59085274
23.01316833,22.79565239,21.99059296,21.09288597,20.59409332
24.58089447,22.58906364,21.48856354,20.58556747,20.10757828
21.99717331,21.51629066,19.97647476,19.42449379,19.03817749
26.89279366,23.48532104,21.59191895,20.74975586,20.13609505
22.92918205,21.73047638,20.20534325,19.51738358,19.02663422
22.79827309,23.09114075,21.44348907,20.6017952,20.21050644
23.45417023,22.704216,21.02692795,20.19371223,19.65420341
23.27294922,23.44101906,21.85017204,20.6031456,20.08288765
22.77090836,23.29487038,21.73206139,20.63623428,20.19170189
23.29179192,22.06615067,20.37387085,19.46935654,19.05805969
25.36161232,23.4802227,21.9161129,20.75476456,20.09149933
21.87921143,22.35905075,21.32274628,20.51145172,20.02416611
22.57263374,27.73577881,23.55597687,22.03289795,21.4802227
28.70151329,23.55121613,22.05259705,20.96237755,20.34269333
22.78926468,22.52979088,20.77603912,19.9704113,19.49792671
21.77896881,21.74834442,20.90707779,20.19841003,19.78182793
23.31369209,22.33942604,20.90186882,20.12564468,19.71453857
23.63300896,23.63900375,21.95502663,20.99018097,20.51917458
23.87244415,22.98461723,21.32579041,20.57349205,20.1169014
23.30326462,23.74206161,22.14950371,20.86870003,20.28597641
25.45834351,22.92987633,21.41100121,20.46187592,19.97283173
23.106987,22.60396004,21.09317398,20.20066833,19.74881554
22.10380173,21.02950287,19.52457237,18.99703407,18.66506386
25.87750435,21.67321777,20.01202202,19.46188736,19.14832115
23.66900826,22.57150459,20.96522522,20.015131,19.54109573
22.41514397,21.04119301,19.55932808,19.0775013,18.80060768
24.76012611,22.97390175,21.36822701,20.34845352,19.92056656
23.1167717,22.74174881,21.380867,20.2531662,19.84957695
24.55976295,22.60863495,21.23031425,20.56124496,20.12485504
21.69258308,20.61485672,19.45986176,18.98372078,18.68095398
23.35085297,21.99583435,20.27862167,19.70184898,19.34197807
21.93057251,23.58296776,22.09041023,21.1086998,20.6621933
22.26696587,21.91357422,20.83695793,20.06885147,19.67886734
22.84720612,22.4492836,20.84877014,20.04617882,19.65237427
23.51384163,23.56148148,22.09270287,21.02929497,20.47594643
23.47721481,22.65507507,21.36278534,20.75700569,20.35250854
23.99177742,22.98830605,21.27544594,20.32742119,19.91774559
24.37384605,22.50704002,20.83018303,20.07715225,19.65446663
26.27191353,22.50458527,21.1131649,20.35767365,19.86141205
23.59098625,23.26018906,21.48219681,20.49647141,20.0882206
23.06541824,22.67008209,21.13791847,20.41508865,19.99347305
23.69815063,22.43026924,20.95983124,20.27721596,19.83260536
24.66496468,23.18933487,21.67820358,20.81387329,20.38563538
22.11423492,21.61732864,19.93707085,19.36978149,19.05381584
23.46307945,23.33999634,21.72902679,20.53948593,19.97697639
23.15454292,22.95338821,21.6564827,20.5550518,20.02904129
22.31954765,22.21149826,20.9901371,20.20903778,19.85608673
24.02918625,23.11922836,21.36833572,20.49365044,20.0246563
22.57128334,20.96502113,19.47137833,18.91645622,18.56331444
23.02327347,22.38263702,20.57859612,19.84664154,19.43134499
22.6905632,22.53953552,20.92788124,20.12075424,19.70344162
22.8149395,22.56543732,20.87664795,20.10382652,19.68403244
22.81867599,22.85416603,21.15704536,20.4083004,19.94797707
22.0035038,22.81165123,22.13613319,21.31331635,21.05537987
23.26422882,22.69343948,21.51100349,20.57324409,20.12942314
21.74457932,20.87428474,19.47352982,18.91023636,18.54177856
23.41335869,22.40452957,20.77050209,20.11214066,19.67707825
24.41574478,23.04150772,22.25193405,21.5559864,21.20872688
24.23435783,22.67856026,20.90823555,20.1521492,19.65839386
23.36146927,23.17584229,21.5838089,20.51726151,20.0919838
23.18515778,23.25861931,21.45454788,20.36267853,19.91600037
24.23231316,23.23744583,21.59411812,20.52576828,20.09225082
22.97261429,20.73165894,19.32050323,18.73206711,18.31216621
22.85050201,22.47235298,21.03998947,20.12685013,19.67279816
23.32999229,22.72390556,21.23992729,20.38047218,19.99424744
23.29322052,22.78598404,21.2881031,20.19451714,19.71224785
23.11285973,22.57499695,20.99899292,20.09005165,19.6666069
23.87047768,22.359478,20.99725533,20.25329208,19.82159805
23.84499741,23.14032173,21.37496758,20.38481522,19.90177536
23.50418091,22.58509827,20.99559212,20.19669342,19.801651
22.58243942,21.0384903,19.51543236,18.9899044,18.68159866
23.19724274,23.23586273,21.62509918,20.51117134,19.99569893
22.76873398,22.82990646,21.38586044,20.61985397,20.17639542
23.15384865,23.01663208,21.44726944,20.54549599,20.12842941
25.97264099,23.10215569,21.5356102,20.49589539,20.07571793
22.16534233,22.75267792,21.26913261,20.16799355,19.72351456
22.60045242,22.32305336,20.95604515,20.14524078,19.73203087
23.01318741,21.41913223,19.62690163,19.03541374,18.69960785
23.02243233,21.34292984,19.76267815,19.09598351,18.64508057
23.71458817,22.71365547,21.00154114,20.12677193,19.76835251
23.94745064,23.43431282,21.80716515,20.69091988,20.22457695
23.03523445,22.5357914,21.18510246,20.29734802,19.93072891
23.90097427,22.8796711,21.31943893,20.37170792,19.93999863
20.82432175,20.39649582,20.11890793,19.90931511,19.8026123
23.31414604,22.71724129,21.11330986,20.211483,19.86485863
22.13973808,22.7304287,21.46183205,20.30897331,19.97490692
23.13204765,22.90440559,21.29512787,20.36248016,19.85501862
23.54732895,22.13468742,20.51436424,19.82478142,19.43712807
22.80466652,23.14058685,21.46520996,20.48498535,20.02664757
23.79575539,22.35992622,20.53705406,19.90042877,19.47746849
23.08995438,21.48707962,19.62857056,19.03822517,18.70530128
22.75703812,21.59751511,19.84109879,19.2146492,18.81371498
23.39912224,22.21954155,20.29540443,19.52396774,19.06366348
24.18718338,22.5171051,21.65090942,20.78970146,20.33637428
23.13075638,22.6011734,21.96546745,21.15914154,20.77907181
