#D:Z;F:ANNZ_best;F:MAG_U;F:MAG_G;F:MAG_R;F:MAG_I;F:MAG_Z
0.400762,0.3916190267,23.94895935,22.05023384,20.29025459,19.61813736,19.14767265
0.400446,0.4062596858,23.10842896,22.10792351,20.03865623,19.26583481,18.78187561
0.466872,0.4835723937,22.8681469,22.85651779,21.25747681,20.47348785,20.03895378
0.540832,0.5707317591,23.62999535,23.43968773,22.23771858,21.54595184,21.17123985
0.540376,0.5533102751,23.80636978,23.72067261,21.80174637,20.75022697,20.30357361
0.621941,0.606775105,28.0785923,23.91609383,21.95072937,20.7375145,20.1663208
0.103128,0.1426082551,21.19815063,19.52381706,18.16732788,17.5494194,17.06399727
0.516382,0.5535724759,23.40071678,23.3406105,21.28928375,20.21112251,19.68509865
0.515766,0.4986265898,23.92925262,22.90545654,21.06454468,20.09456253,19.57994461
0.42038,0.4269212782,24.10883141,22.67015457,20.64685822,19.80334854,19.22393036
0.616398,0.5544646978,23.78798103,24.5507164,22.33973885,21.36025238,20.97256851
0.699458,0.6756238341,24.73887062,24.00244522,22.2584343,20.95976067,20.31752396
0.478509,0.4759939313,25.57866669,22.89985466,20.96525002,20.05801201,19.55394363
0.631067,0.6109893918,23.82909393,23.70401955,21.85207367,20.7018013,20.20388794
0.420226,0.4243808091,23.9357357,22.30357933,20.4750309,19.67591858,19.15041924
0.420931,0.4268170893,24.11271095,22.50450897,20.60660362,19.83131981,19.37924957
0.180434,0.1804417819,22.20604515,20.03005028,18.54663086,17.95362663,17.5383091
0.614664,0.6408002377,24.06779671,23.75413704,21.56544304,20.23335457,19.6641655
0.619157,0.6573980451,24.11213112,23.79330444,22.12515831,20.88245773,20.26106644
0.568649,0.6108607054,23.89992523,23.61785126,21.96910286,20.86642265,20.31555557
0.571305,0.5680339336,24.02807808,22.51442146,21.23371315,20.26663971,19.71648979
0.429886,0.4552506506,23.35785484,23.02674866,21.03142548,20.20326233,19.71401405
0.397628,0.4087471962,23.99126053,22.36081505,20.25395775,19.48459816,19.02906609
0.657218,0.6079832911,23.26637077,23.41000748,21.86608124,20.82159805,20.28032303
0.30253,0.3032696247,25.59313011,21.38169479,19.49265289,18.78082466,18.31990623
0.660255,0.6690205336,23.54285622,24.32564926,21.96179771,20.56160164,19.92884636
0.469636,0.4774765372,23.87066269,22.89793396,21.31335831,20.48120689,19.97544098
0.359515,0.35247913,22.49164963,21.74583054,19.84068489,19.12797928,18.66699791
0.581876,0.6074252725,26.0000267,23.09181976,21.90624046,20.88605881,20.37855148
0.551941,0.5859861374,24.12060738,22.75889587,21.08677101,19.92383766,19.32414436
0.092403,0.6346432567,22.58972359,22.13334465,22.45890808,21.70946121,23.93552017
0.401726,0.3981182277,23.34035683,22.47627831,20.60837936,19.86655045,19.35767937
0.737414,0.7573322058,22.15577888,23.70695305,22.38582993,21.09188271,20.34203911
0.595846,0.6136876345,23.33687592,23.97545433,22.23509789,21.11916351,20.69710541
0.187204,0.2119718641,21.8516655,20.48970032,19.00635719,18.37998581,17.929533
0.666961,0.582672298,22.50809097,22.56684494,21.41238213,20.44021988,19.95088196
0.600209,0.6135807037,23.56675339,22.74220848,21.46740532,20.49728966,20.03571129
0.491309,0.4985825419,23.57151604,22.85783768,21.09378433,20.1768322,19.70807266
0.665528,0.6594953537,23.39582253,23.70829391,22.26263809,21.13097191,20.54736137
0.438207,0.4541632533,22.46412086,22.50764275,20.69010353,19.87210083,19.40038681
0.405007,0.4064709842,22.9948349,22.62313271,20.69313622,19.95134544,19.45173645
0.541544,0.5843816996,22.78483582,22.81396866,21.50562096,20.66867828,20.22685623
0.545734,0.5524892807,24.25499344,23.35886765,21.74490929,20.76922035,20.17299461
0.552306,0.5222760439,23.13365936,22.8601265,21.18238831,20.18361282,19.61287498
0.311448,0.2964454591,22.92869377,21.33990479,19.64204407,18.97678566,18.53112221
0.543662,0.5164750218,23.44463348,22.76607513,21.07741737,20.11370087,19.53670883
0.405786,0.3605565429,23.41143036,22.31350136,20.37244987,19.60402489,19.05090904
0.581798,0.5638744235,22.75756264,22.86785126,21.26655769,20.2166748,19.62018585
0.027624,0.05744282901,21.57714462,20.42227745,19.41769218,18.86080551,18.3492527
0.288526,0.31782794,23.30043793,21.75614357,19.97639656,19.32376862,18.89974785
0.480092,0.5021526217,25.34353447,23.03425217,21.50723839,20.65374756,20.1903801
0.623482,0.6226094961,23.92036057,22.89894485,21.33817863,20.16170502,19.5918026
0.645999,0.6657398343,22.87077904,23.67146111,22.33402061,21.20046616,20.64694023
0.526165,0.5054479837,25.16794968,22.76288986,21.09128189,20.16803551,19.60722351
0.436488,0.4269343019,24.33821678,22.30459785,20.52874947,19.7461586,19.22399521
0.353303,0.3614535034,24.25168228,22.08321571,20.19608116,19.52023315,19.09994888
0.500473,0.5210394263,24.1229763,23.31752777,21.62804413,20.70031357,20.24439812
0.550501,0.5483516455,23.53761292,23.48344231,21.83302879,20.79911041,20.2321701
0.404871,0.3862497509,22.99872398,22.22790909,20.34001541,19.5945816,19.09794807
0.548337,0.5720539093,24.24760628,23.62607574,22.01720238,21.02576065,20.54418945
0.33944,0.3282568157,23.49074364,21.56163216,19.76573372,19.08535004,18.62605858
0.341214,0.3530568779,23.9795208,21.8261013,20.08857536,19.4556427,19.00710487
0.256121,0.254673183,22.28959274,21.13937569,19.57423592,18.9869709,18.57913971
0.255928,0.2683187723,22.97502518,21.2336216,19.66777039,19.07375526,18.62336349
0.179008,0.1963604987,21.2807312,19.77268028,18.32749176,17.75984001,17.38072395
0.472393,0.4738955796,24.83272743,22.69234276,20.8917675,20.0226059,19.54287148
0.630628,0.6320534348,23.41029358,23.54506683,22.14975166,20.99453163,20.4671917
0.259716,0.2672490776,22.19248581,20.77986717,19.1717186,18.57897949,18.17222595
0.370505,0.3807844818,23.83156204,22.42943192,20.76045799,20.09322166,19.56723595
0.66893,0.6880412102,25.41648865,23.60460472,22.31086922,21.17683029,20.53205109
0.663819,0.6602110863,25.74836159,23.47737503,21.94021988,20.68401718,20.11369133
0.499656,0.4800698757,25.4151268,22.53095627,20.75642014,19.87044144,19.37308311
0.403337,0.4036174715,29.47510719,22.35672188,20.43002319,19.68148994,19.18875885
0.498376,0.4938944578,23.77980042,22.88338089,21.28463173,20.50271988,20.03948402
0.34504,0.347211808,22.98797417,21.67926407,19.85161591,19.1701889,18.69925117
0.104107,0.1022040322,20.33198166,18.7606678,17.66080093,17.19283485,16.79867935
0.550541,0.5100129843,23.76870918,22.7968502,21.39480019,20.56571579,19.92552185
0.658591,0.5720689893,26.09156227,24.08581352,22.78136253,22.02444839,21.53657341
0.558384,0.5431212783,23.8675251,23.05210495,21.56456184,20.6347084,20.05608368
0.478196,0.4876963496,22.50515938,22.86163712,20.97974014,20.09478569,19.60089302
0.670003,0.6455474496,23.64039612,23.65542412,21.70735741,20.51782036,19.95106888
0.353424,0.3501468897,22.59061813,21.85639763,19.93084335,19.26048851,18.80073738
0.287044,0.3021118343,23.94307709,21.38124847,19.70089531,19.10011292,18.68864441
0.611621,0.5903143883,23.15260696,23.26789665,21.68287849,20.58090782,20.02212143
0.2584,0.2806377113,23.12687111,21.2564621,19.60957146,18.99135017,18.56467819
0.097201,0.117516011,21.67905807,19.96057129,18.85775185,18.36613274,17.97673988
0.258574,0.2512578964,22.06417465,20.91371536,19.35441399,18.76257896,18.35479164
0.405595,0.3684408367,24.03844643,22.1324482,20.26342964,19.47942924,18.91149139
0.726913,0.7001641393,23.5458889,24.00076103,22.81672859,21.62413025,20.75583076
0.669763,0.6911181211,23.98168373,23.00097084,21.92645836,20.77161026,20.0927372
0.097739,0.09003424644,21.50741577,19.67541313,18.45833778,17.88639259,17.4147892
0.498692,0.5112964511,24.84519386,22.76058769,21.25377846,20.39008904,19.75557709
0.176617,0.1804727167,21.75657463,20.37759781,18.99687004,18.45257187,18.02603912
0.364888,0.3708965778,22.64417839,21.889534,19.97679138,19.28539848,18.82769394
0.103283,0.102008462,20.94808197,19.42715073,18.33491516,17.84237671,17.44545555
0.364389,0.3914283812,23.38441467,22.2869339,20.29794502,19.58030701,19.22495842
0.214542,0.217999205,22.95044899,20.43279076,18.9991169,18.45065308,18.0606308
0.554397,0.5715485811,22.70764732,22.75720787,21.0985508,20.00437355,19.52900314
0.097769,0.09797851741,21.31809044,19.68846703,18.60172272,18.12090683,17.77258682
0.466721,0.4728530943,23.8224678,22.30369568,20.49505424,19.62910271,19.16991425
0.552883,0.5518547893,22.93079567,23.27671051,21.78590965,20.80210876,20.32096863
0.523688,0.558729589,27.25276375,23.32678986,21.96506691,21.14512062,20.78927612
0.307508,0.3023121059,23.09169197,21.32218552,19.5424881,18.89126778,18.49798012
0.652614,0.6832029819,22.78245544,24.07712746,22.75933647,21.60725403,21.1359539
0.47617,0.4814372957,23.45030212,22.38423729,20.72793388,19.95789146,19.52505684
0.493359,0.5183132887,31.20617485,23.25511932,21.48237228,20.59643364,20.16344833
0.410135,0.4100693762,23.74852562,22.1649437,20.18090439,19.40998077,18.95188522
0.304916,0.3425188065,22.20871925,21.9936676,20.17175674,19.50327873,19.09201813
0.233275,0.2328919321,21.77146721,20.24598503,18.69623566,18.11833763,17.7423439
0.309838,0.2929259837,22.27126312,20.81895065,19.17810822,18.59034538,18.23392677
0.297431,0.3008953631,22.3139267,21.36489105,19.70420647,19.07595634,18.70142174
0.231434,0.2594397664,24.65536499,20.8385582,19.32054329,18.75332451,18.39419365
0.268011,0.2886080742,24.24689674,21.05738449,19.43710327,18.83867836,18.45942307
0.142081,0.1484831125,20.94047546,19.26330757,18.06594276,17.54975128,17.17583466
0.614972,0.6488050818,22.91380692,24.2993927,22.26214981,21.00237656,20.50201035
0.688665,0.6613669395,23.64397049,23.5980835,21.9542942,20.73055077,20.16688538
0.494392,0.4954467714,22.87227631,22.84445,21.25248337,20.41957474,19.92045403
0.432842,0.445207268,24.8358078,22.37966156,20.62190437,19.79336357,19.26685524
0.493232,0.5048576593,22.96763611,23.20022774,21.38453865,20.49351311,20.00704956
0.61468,0.6093884706,23.76077843,22.97824097,21.85948181,20.99130821,20.59309006
0.560823,0.5532296896,22.81620407,23.90636635,22.27006721,21.30423546,20.84080124
0.478226,0.481626749,23.80442047,23.07887268,21.23204041,20.41458511,19.99896431
0.496935,0.4894220531,23.19455147,22.93100739,21.24261284,20.36351585,19.89638901
0.689453,0.6792803407,22.76594734,24.04474831,22.2689724,20.97839355,20.32316971
0.29706,0.3015269935,22.41316223,21.26691055,19.59845161,18.97756767,18.60334396
0.497363,0.4870025814,24.02387619,23.33275604,21.47416115,20.57794571,20.02537537
0.495363,0.467407763,22.52513504,22.40255547,21.17552757,20.60326004,20.33980179
0.550575,0.5554419756,23.83665466,23.1916523,21.70625305,20.76825523,20.28983116
0.534953,0.5350966454,24.36431313,23.02942467,21.26005554,20.22344208,19.73699951
0.560171,0.5731493831,22.69425201,22.98013687,21.68213272,20.92576408,20.58641815
0.103369,0.09600513428,20.81801224,19.45941544,18.42195702,17.92703247,17.55416107
0.103719,0.1091904566,20.79053497,19.30291367,18.1825428,17.707798,17.34176636
0.65869,0.6394787431,24.19573593,22.44878769,21.44626999,20.67563248,20.35555267
0.494571,0.4960929453,23.34580231,22.52745628,20.67450905,19.81640434,19.39905167
0.27905,0.2995091677,22.72519684,21.1782093,19.43965912,18.80424118,18.41482735
0.418997,0.4185392559,22.57400513,21.87518883,19.98932648,19.24085617,18.80097198
0.692156,0.6759238243,25.21550751,23.78240395,22.46848106,21.3296032,20.78466415
0.498406,0.4939707518,23.20110893,22.88881874,21.04584885,20.16431046,19.72676659
0.368148,0.3831372559,22.2034111,22.12172699,20.13959122,19.40172768,18.93602943
0.49424,0.4906254709,22.36948967,22.58193016,21.01999855,20.1425457,19.6522522
0.37006,0.3565077782,22.7392292,22.20959091,20.37756729,19.72341347,19.31614304
0.474783,0.4672186971,25.0832901,22.31719398,20.67767715,19.86841583,19.41483498
0.28535,0.318357259,21.92647934,21.00135612,19.32263374,18.72806168,18.37745857
0.775887,0.7304050326,24.43577766,24.12709045,22.33619118,21.09731293,20.41010857
0.357785,0.368522644,22.74095345,21.98194122,20.08318329,19.36788368,18.92083359
0.342698,0.3044268787,22.10877419,21.29939461,19.69375992,19.04639626,18.6713047
0.53477,0.528896749,22.47949982,23.12253571,21.38564491,20.35866356,19.91973686
0.603395,0.5495886803,22.78616905,23.11817932,21.57089043,20.66650009,20.27013016
0.638253,0.6337878108,26.98336601,23.89593697,21.73830032,20.43016624,19.90366936
0.453539,0.4502103627,23.27021217,22.37989616,20.96299362,20.27368736,19.80756378
0.52658,0.568005681,24.83816147,23.20994949,21.29832649,20.20248032,19.77414513
0.437224,0.4360412061,22.45473862,22.33594704,20.9143734,20.27278519,19.88295937
0.488417,0.482761234,23.26895905,22.55844116,20.91274834,20.13883972,19.72319603
0.450987,0.4496996403,22.63876343,22.42426872,20.7273674,19.94581413,19.47062111
0.059188,0.07378358394,20.16726685,18.84648895,17.80259514,17.20656204,16.81361389
0.569069,0.5690733194,22.98686218,23.30925941,21.7019558,20.72881889,20.26059151
0.581286,0.5461989641,23.21100616,22.23198318,21.06422997,20.29948807,19.88331413
0.608195,0.5758579969,28.78686142,23.36351585,21.81060219,20.8023262,20.31379128
0.300734,0.2915178239,22.64351463,20.99139977,19.34210014,18.76915932,18.43150711
0.310316,0.3351758122,24.56757927,21.75629807,20.05786514,19.44671059,19.05034065
0.609542,0.6116930246,23.48966599,23.35173225,21.68420219,20.6218071,20.20775414
0.578183,0.5546250343,22.49661064,23.04098511,21.40815353,20.35340118,19.85720825
0.49339,0.4764623344,22.18752098,22.89651871,21.05341911,20.21165848,19.72566986
0.289192,0.3088113964,22.45672989,21.57839203,20.07824135,19.51237488,19.16641426
0.309551,0.326782614,24.08692551,21.40015602,19.69543076,19.03973007,18.63530922
0.681878,0.6764060259,22.88427162,23.62785721,22.32988358,21.17488098,20.61252785
0.235479,0.2702586055,23.01959419,21.26868057,19.67573929,19.02233887,18.60743904
0.700693,0.6414853334,22.3844986,22.71983719,21.8040657,20.96022034,20.46673393
0.152982,0.1615060866,20.77184868,19.09466743,17.88153839,17.42731476,17.09965134
0.08154,0.04952278733,21.55651093,20.43170738,19.59230042,19.15893555,18.92174149
0.699326,0.646892786,25.43284225,23.40901184,21.98849106,20.78652,20.22855377
0.484734,0.4898158312,23.36509705,23.01156807,21.21151352,20.35344315,19.87164307
0.456085,0.4310146868,23.9591217,22.67539215,21.10363388,20.41249657,19.94633102
0.565706,0.561021328,22.68847656,23.22369003,21.73611641,20.7006321,20.16129684
0.493583,0.5344948173,22.46636772,23.18036652,21.53546143,20.69305801,20.32761955
0.544165,0.5726289153,22.93309402,22.98233032,21.26707077,20.17402077,19.70291138
0.544945,0.5420544744,21.87348175,22.93023872,21.40077972,20.54048538,20.17053413
0.594888,0.6198583841,22.42702103,22.4661026,21.54757309,20.64163017,20.11693954
0.059667,0.05409191549,21.46689987,19.61903191,18.63939285,18.11100388,17.71445465
0.567749,0.505156517,22.43035507,22.34500122,20.78822136,19.932724,19.57887459
0.224773,0.2043442726,22.7059288,20.16130829,18.70875359,18.23639488,17.95407295
0.331416,0.3299495876,22.4443531,21.19591331,19.40735054,18.8345356,18.50084305
0.700637,0.6311751008,24.126091,23.55441666,22.18872833,21.11266327,20.48155594
0.28049,0.2878107429,24.33761597,21.09324646,19.44935799,18.87004662,18.50697327
0.616551,0.3839763701,22.2541256,21.74323082,20.79480934,20.22449875,19.91828918
0.141316,0.122239992,20.50822258,19.15171814,18.05283546,17.65126038,17.34599113
0.629291,0.6321801543,22.90782166,23.77696419,21.80869675,20.64705086,20.11144829
0.629531,0.5939623713,23.7765255,23.93117905,22.02101898,20.95335388,20.41439247
0.629868,0.5861024261,23.41848564,22.804739,21.09192657,20.0576973,19.72773552
0.367046,0.3547883332,25.19481087,21.75382423,19.95474815,19.33447456,18.93452454
0.288047,0.283334583,23.24452019,21.10776138,19.47476959,18.86121941,18.48535538
0.304738,0.3265846372,22.82627106,21.63569641,19.8918705,19.23050308,18.8237133
0.396596,0.3961831927,22.27566147,22.53304482,20.62431908,19.89544678,19.4468174
0.287017,0.3083490729,23.71483612,21.41756821,19.68951797,19.05280876,18.6615181
0.461691,0.5597745776,24.5931263,22.85338211,21.53875351,20.67688751,20.12261581
0.06657,0.04114802182,19.13605881,17.83712959,16.92446518,16.44509888,16.08172035
0.400413,0.2980651259,22.45252609,21.48719025,20.0704689,19.3518734,18.79588318
0.360936,0.3637702167,22.80871773,22.13292885,20.32299423,19.69498253,19.22418213
0.493724,0.4848245382,24.36881065,23.05347443,21.49806404,20.70101929,20.190979
0.613207,0.6084787846,26.12737846,23.77615166,21.96906853,20.74496841,20.16727257
0.099102,0.09685162455,20.98419189,19.11338425,17.93416977,17.41160393,16.98718262
0.61206,0.6652997136,23.4780407,23.61468697,22.02812958,20.68074989,20.16938019
0.622551,0.6437512636,22.73687363,23.43442726,21.83184433,20.61323738,20.07928658
0.346617,0.3494443297,23.27763367,22.39228821,20.43564987,19.78482437,19.40873909
0.52325,0.5380482674,24.52222061,23.79232025,21.98874474,20.96118164,20.4632225
0.491693,0.4986880422,25.47904015,23.21944427,21.55029488,20.6710968,20.1790657
0.592641,0.596080482,22.61402512,23.18802834,21.73205757,20.63413811,20.19632721
0.51832,0.5351318717,25.31524277,23.47358894,21.72698402,20.76376915,20.30759239
0.597982,0.4734065831,22.5078125,22.17209816,21.48771477,21.02420998,20.88316536
0.597255,0.6077387929,25.34626389,23.61174774,21.79754066,20.60554886,20.07597923
0.268355,0.2721505463,23.3348465,20.92336655,19.21918869,18.5736351,18.16347694
0.442392,0.4618628025,23.26109123,22.29726601,20.59498596,19.79714203,19.36033821
0.493762,0.4852465987,24.1668644,22.6310997,21.01014519,20.1861248,19.72839355
0.305011,0.2833364606,22.80334663,20.75812912,19.05638123,18.45091057,18.05895615
0.598938,0.6380266547,22.41789246,22.72928619,21.77526283,21.09518623,20.82713318
0.468495,0.4214175344,23.60632515,22.69047546,21.22732735,20.48668289,19.96463203
0.431408,0.438931495,24.51907349,22.58787537,20.91427422,20.19369507,19.76679993
0.434647,0.4436500072,22.68138123,22.85256577,21.5067482,20.91235161,20.51033211
0.408547,0.424965024,22.76727104,23.203228,21.58346939,20.88155365,20.36404991
0.414127,0.4026301205,22.94005585,22.23295784,20.51968193,19.8105793,19.34844017
0.606382,0.5791115165,23.060812,23.14752769,21.90194702,20.92469597,20.30331612
0.651524,0.6478367448,23.12652016,23.64416695,22.07879257,20.85691643,20.35961914
0.488152,0.4915380776,24.74768257,22.74396706,21.27396011,20.44940186,20.01310539
0.491797,0.5189720988,23.10081863,23.30546379,21.76395416,20.81246948,20.32551193
0.175714,0.1838561147,21.9197979,20.18520546,18.81036568,18.24098015,17.82707977
0.700177,0.6934370399,25.14001656,24.37496758,22.94592094,21.673069,21.13615036
0.524476,0.5646163225,23.9352932,23.23220825,21.60118103,20.58010483,20.113657
0.473752,0.4756961167,24.76384354,22.61399651,21.11856651,20.33869934,19.84412956
0.360319,0.3549628556,22.80049133,21.92665863,20.37972069,19.75078964,19.30631256
0.518796,0.5439483523,23.03695107,23.00065041,21.40796471,20.44687271,19.9744873
0.300279,0.3060790598,22.7708683,21.48163414,19.79192924,19.18053818,18.79138565
0.399929,0.3886311054,23.47711182,21.8712616,20.11190033,19.41393661,18.95750046
0.751836,0.7528197169,23.34469223,23.84773636,22.5248661,21.30522537,20.59641647
0.656867,0.6495936513,22.93326187,22.68003464,21.74484634,20.81967926,20.33581161
0.099638,0.1041592434,20.4723568,19.00719833,17.99237251,17.55367088,17.18632889
0.555942,0.5804973245,23.46002769,23.24894333,21.76713562,20.70438004,20.22018433
0.503375,0.5027487874,23.30477333,22.60751724,21.01295471,20.08059692,19.59361267
0.556232,0.5491915345,23.14735985,22.60394478,21.08152199,20.06712151,19.54143524
0.39883,0.4007122219,22.93371964,22.66856766,21.12608719,20.46449852,19.97575378
0.354355,0.3550417423,22.48535919,21.93829727,20.13042641,19.45326424,19.00414658
0.663675,0.6726123691,23.23349762,23.64316368,22.10413742,20.75375175,20.13700294
0.187916,0.1678699702,21.90970039,20.28444672,19.01153374,18.52507591,18.15719795
0.603544,0.5900330544,23.1436882,22.78673553,21.48261833,20.54743195,19.98425865
0.42285,0.4278104007,24.42708015,22.28604889,20.42840767,19.6142807,19.10637665
0.561169,0.5684834123,24.43789291,23.15189743,21.78709412,20.81060791,20.30204582
0.497427,0.5036332607,23.45608521,22.61017227,20.99617767,20.08658981,19.61266708
0.400048,0.392596066,22.68041992,22.00264931,20.18343735,19.48586082,19.05770874
0.621225,0.6098772883,24.22990799,23.1255722,21.6308651,20.47489166,19.92795372
0.413052,0.4225168824,22.6333065,21.9188652,20.15890884,19.44193459,18.98784256
0.561545,0.5942405462,24.13896751,23.27366447,21.90544128,20.85752487,20.36777306
0.410718,0.4120222926,22.50871849,22.51561165,20.74158669,19.96713257,19.41366005
0.366101,0.3188919425,22.91304779,21.36863136,19.52151108,18.8318615,18.38054848
0.492633,0.4996393323,22.85296059,22.70681763,21.00695038,20.08526611,19.61673355
0.528181,0.5391942263,22.48285103,22.81573296,21.23110008,20.19859314,19.64351845
0.060971,0.05419810861,20.91802216,19.63938904,18.72428703,18.23767471,17.87446213
0.658942,0.6596862078,23.94685173,23.76226997,22.2124176,20.95910263,20.36430931
0.302197,0.3051733375,23.27859879,21.13577843,19.45057297,18.82184219,18.40337372
0.491756,0.4907161593,23.6523571,23.0503788,21.40354156,20.47740555,19.91165733
0.488463,0.4950089753,25.35528946,22.96933174,21.2653904,20.35056686,19.85236359
0.501083,0.5099736452,24.84666824,22.22179794,20.90951538,20.17299461,19.72300339
0.705627,0.6295085549,23.16657066,23.45783615,22.4743824,21.50706673,20.9962368
0.611125,0.6103083491,23.345438,23.03887558,21.7006073,20.52832794,19.98707771
0.276782,0.2813412249,23.69491196,21.23579407,19.61128426,19.02608871,18.65068817
0.201092,0.2246219367,22.2741127,20.74332237,19.43941116,18.90495682,18.53700829
0.513775,0.5346564054,23.02414513,22.50072479,21.38773537,20.66698647,20.21943092
0.492288,0.5015507936,23.58706284,22.76457977,21.0922699,20.14632416,19.62076378
0.6576,0.6865827441,23.58413315,24.01390076,22.40613937,21.16393471,20.61515617
0.708199,0.7085036635,23.45153236,23.55124855,22.7356987,21.52965546,20.90754318
0.060654,0.059142977,19.82695961,18.51667404,17.57724953,17.10421753,16.74839211
0.658332,0.690793395,24.92907333,23.59887886,22.1183567,20.75312996,20.07540321
0.369946,0.3747900426,22.80542374,21.97284508,20.31037331,19.69567871,19.25772095
0.96223,0.5072051287,23.19203377,22.24335289,20.87116814,19.93682671,19.21323776
0.663921,0.7048965096,23.20093536,23.19107628,22.10886574,20.88333893,20.19801331
0.358927,0.3662849963,23.48699379,22.32516479,20.60186768,19.97719765,19.54174995
0.577063,0.586155057,23.24558258,23.06705093,21.55352783,20.4889679,19.91430855
0.615727,0.6227807999,23.1509037,23.26945114,22.04717827,20.93944168,20.37391281
0.654768,0.6219462156,22.90627098,22.81936455,21.83777046,21.05536079,20.50874519
0.582862,0.6497483253,24.36910439,22.65041924,21.69868851,20.80513191,20.24060249
0.657742,0.6728046536,25.55959129,23.73952484,22.1628685,20.73075676,20.0906086
0.707487,0.6295074821,24.3462677,23.57211685,21.83101273,20.66773605,20.1177597
0.535728,0.5132943988,24.97763062,23.01259232,21.25404167,20.36245537,19.937994
0.405265,0.3940772414,23.51750946,22.12356949,20.21240425,19.48225975,19.01790619
0.283828,0.305537045,24.52894592,21.48986053,19.80554581,19.13121223,18.64551353
0.061728,0.1114008278,21.59720612,19.80219078,18.67560768,18.11288834,17.68278122
0.428297,0.4448839128,23.40363884,22.52566147,20.73268127,19.98102951,19.57018852
0.23575,0.2424551547,22.73352242,20.8908329,19.34822655,18.73801804,18.33560753
0.64676,0.5932682157,23.05476952,23.22850227,21.67622566,20.57078934,20.04519081
0.060782,0.05991544947,19.52066803,17.99031258,17.04960251,16.62222672,16.2815876
0.060385,0.08065838367,20.88574219,19.68106842,18.8607235,18.44113731,18.13232613
0.511454,0.51539433,26.20812225,22.78069878,21.04854393,20.11170006,19.67095184
0.512182,0.4987062812,24.91273117,22.78600502,21.23114395,20.38377762,19.92467117
0.657679,0.5984544754,24.39853668,23.10549545,21.30679321,20.16455269,19.59495544
0.444455,0.4229276776,22.658535,21.92682648,20.0091095,19.22751045,18.74955368
0.531067,0.5012632608,22.91957283,23.03801155,21.41241455,20.53887939,20.03771973
0.517645,0.5005719662,23.7950573,22.90519714,20.95693779,19.95576096,19.41102219
0.364418,0.3664933741,22.87689209,21.76604462,19.85235977,19.20382309,18.77542305
0.518966,0.5089166164,23.5877552,22.87590218,20.87756538,19.91089249,19.42291641
0.407219,0.5186838508,22.70923424,22.39280701,21.17748833,20.46015739,19.98309898
0.53418,0.5408562422,24.13064384,23.33478546,21.63230133,20.60782433,20.07883453
0.60834,0.5967122316,24.00931358,23.55378723,22.00510216,20.88589287,20.31428528
0.317293,0.3229416311,23.45505714,21.21255493,19.47861671,18.86031532,18.46203995
0.3192,0.3252523541,22.73946381,21.76016617,20.02163506,19.38221359,18.94807053
0.613553,0.5923460722,23.42791939,22.68177032,21.05112267,19.92711639,19.36235428
0.618581,0.5349975824,23.48844719,22.67274284,21.13528824,20.1700325,19.66647911
0.538579,0.5363345742,24.94352913,23.06169701,21.36189842,20.32533836,19.789217
0.538911,0.535641253,25.15758133,23.16479492,21.43650055,20.43841743,19.86024666
0.362798,0.3535628021,23.03803444,21.7764492,19.94277954,19.28306389,18.83819962
0.29359,0.2923885286,22.93597221,21.06633759,19.35427666,18.70967674,18.29200363
0.269803,0.2709240615,25.29272079,20.88467216,19.27523232,18.72518349,18.37492752
0.519178,0.5157217383,23.59141731,22.42974854,20.6396389,19.70399857,19.25488663
0.634295,0.5944811106,24.07398987,22.71747398,21.16389656,20.08447266,19.59163857
0.52627,0.5397450924,24.13824844,23.57897949,21.6470108,20.6531601,20.23665428
0.373781,0.3752003908,22.88118172,21.88382149,20.06057739,19.43748283,19.00448227
0.789116,0.7138952017,24.76986885,23.15436554,22.07206154,21.03126907,20.38986397
0.515838,0.5147948265,23.24164963,23.42134476,21.52458572,20.54424667,20.04622078
0.442175,0.4505310655,22.45132256,22.28581238,20.75406647,20.02032471,19.55002594
0.613743,0.5824605227,28.02546692,23.61472511,22.15939713,21.19732285,20.76039124
0.502309,0.5114107132,23.64246941,23.10212898,21.37572861,20.46124268,20.05642891
0.665851,0.6183728576,23.32444382,22.97989273,21.53809738,20.5273819,20.00554657
0.442834,0.46398893,25.04578209,23.61873436,21.89579964,21.02551079,20.41062927
0.374625,0.393420428,23.5995388,22.37691689,20.54873657,19.85984039,19.36490059
0.374918,0.3644879758,23.34756851,21.8098526,19.89473724,19.20833778,18.74421883
0.397188,0.3979865611,23.20332146,22.14375114,20.36175346,19.67692566,19.2344799
0.564618,0.5301546454,23.6254673,22.89611816,21.60912514,20.81432152,20.28246307
0.565512,0.5754516125,23.71510124,23.50045395,21.82215691,20.77445602,20.20282936
0.51933,0.5186731219,24.25867462,23.20656013,21.40460014,20.43981361,19.96031189
0.524919,0.513060689,22.48529816,22.73278618,20.81796074,19.78692245,19.243433
0.755283,0.6730252504,23.11425018,23.66509056,22.1109314,20.9477005,20.24345016
0.636388,0.5911723375,24.50600433,23.28703308,21.53043365,20.39180946,19.86318016
0.526298,0.5616940856,22.66224098,23.11337662,21.86285019,21.12675285,20.72972107
0.532584,0.5104961395,23.59878349,23.72591019,22.04050255,21.1897831,20.697752
0.263096,0.2638401389,22.49175644,20.69788933,19.10405731,18.51466179,18.1205101
0.43612,0.4296019673,24.34561729,22.53717995,21.14948082,20.51389122,19.97559738
